Day,Hour,Minute,Memory
6,18,35,7.922297558274392
6,18,34,7.886280466279204
6,18,33,7.954471182482221
6,18,32,7.423432758909032
6,18,31,7.450287853068008
6,18,30,7.470601865344498
6,18,29,7.780449436829345
6,18,28,7.297636908209649
6,18,27,7.851361813877022
6,18,26,7.649613307334312
6,18,25,7.359669534048269
6,18,24,7.441732883851895
6,18,23,7.948873953213996
6,18,22,7.210003408273715
6,18,21,7.022757958309764
6,18,20,7.032994590202003
6,18,19,7.4824047345837865
6,18,18,7.018788023898245
6,18,17,7.638665600392425
6,18,16,7.548399549955184
6,18,15,7.93892694216126
6,18,14,7.3428322258716925
6,18,13,7.735714232112912
6,18,12,7.229149783222359
6,18,11,7.901838159089461
6,18,10,7.287235582160148
6,18,9,7.3238490563611345
6,18,8,7.009079669384033
6,18,7,7.7655242587477975
6,18,6,7.675518450112982
6,18,5,7.292532947902917
6,18,4,7.711105107154192
6,18,3,7.824508048715395
6,18,2,7.928428673345342
6,18,1,7.98296477484312
6,18,0,7.936154658345356
6,17,59,7.112556555582323
6,17,58,7.085167587262155
6,17,57,7.868289306677568
6,17,56,7.49269048117032
6,17,55,7.732073988230098
6,17,54,7.7734480450265195
6,17,53,7.4454916566963485
6,17,52,7.469582640326558
6,17,51,7.7238572255565465
6,17,50,7.307048755685053
6,17,49,7.1450300293457705
6,17,48,7.399394067645828
6,17,47,7.084678738357721
6,17,46,7.810437456908221
6,17,45,7.637848945490566
6,17,44,7.278790253362782
6,17,43,7.749890588174171
6,17,42,7.6479334672565145
6,17,41,7.571407533924113
6,17,40,7.877980125784205
6,17,39,7.132836575980897
6,17,38,7.422570691320212
6,17,37,7.547031196774554
6,17,36,7.083405450397147
6,17,35,7.442166692987652
6,17,34,7.711743318317585
6,17,33,7.424328770878313
6,17,32,7.3705380967299465
6,17,31,7.257979548582921
6,17,30,7.799749714700284
6,17,29,7.080553056539497
6,17,28,7.365780334179345
6,17,27,7.59947707321915
6,17,26,7.056801539065665
6,17,25,7.433025520456098
6,17,24,7.546130240879249
6,17,23,7.841970448048236
6,17,22,7.6006124481351485
6,17,21,7.106038731619127
6,17,20,7.051903791277702
6,17,19,7.978713444101978
6,17,18,7.744177893995659
6,17,17,7.084854169733238
6,17,16,7.550160760154205
6,17,15,7.125528764141509
6,17,14,7.282834155277839
6,17,13,7.451353567381833
6,17,12,7.797139388815843
6,17,11,7.589777039141047
6,17,10,7.840191051912805
6,17,9,7.555500336231173
6,17,8,7.942332680876039
6,17,7,7.296801366551123
6,17,6,7.064742422564677
6,17,5,7.373424536482223
6,17,4,7.40405654518424
6,17,3,7.910319155679763
6,17,2,7.299228952971606
6,17,1,7.136468389997196
6,17,0,7.473401524922568
6,16,59,7.543680567677646
6,16,58,7.711173536547888
6,16,57,7.328555146805582
6,16,56,7.651963395607281
6,16,55,7.643044390547619
6,16,54,7.49656528470354
6,16,53,7.774504895477499
6,16,52,7.971253471379218
6,16,51,7.207658165206572
6,16,50,7.7315508685166305
6,16,49,7.014664251757012
6,16,48,7.1709286095597395
6,16,47,7.774870244485914
6,16,46,7.032430543516878
6,16,45,7.652361839164287
6,16,44,7.128342373069482
6,16,43,7.72264704122138
6,16,42,7.821650961457503
6,16,41,7.9264316871885985
6,16,40,7.146086999937365
6,16,39,7.110441473528947
6,16,38,7.105934565048962
6,16,37,7.940719876467666
6,16,36,7.83513229567677
6,16,35,7.935085839467644
6,16,34,7.26891431805691
6,16,33,7.230780426649472
6,16,32,7.803494878127585
6,16,31,7.956783864648623
6,16,30,7.045757879353284
6,16,29,7.575440955665952
6,16,28,7.538815450639619
6,16,27,7.458062643563213
6,16,26,7.20551039466126
6,16,25,7.3546152649245204
6,16,24,7.084190965130891
6,16,23,7.500546681367959
6,16,22,7.117058043764777
6,16,21,7.873484522629261
6,16,20,7.593735345058583
6,16,19,7.765905437446445
6,16,18,7.763465193886168
6,16,17,7.698854136236866
6,16,16,7.883975572298046
6,16,15,7.8620354498071965
6,16,14,7.140819851887677
6,16,13,7.197447163312286
6,16,12,7.740053089948986
6,16,11,7.404731613439528
6,16,10,7.072621865314783
6,16,9,7.7407012886159405
6,16,8,7.09717585131897
6,16,7,7.619474538722788
6,16,6,7.055933966894619
6,16,5,7.454314494315657
6,16,4,7.588269600380687
6,16,3,7.308839563781963
6,16,2,7.199630431218497
6,16,1,7.614175099855912
6,16,0,7.486592590567464
6,15,59,7.925108783016509
6,15,58,7.76731122746729
6,15,57,7.599036902218712
6,15,56,7.950209178784084
6,15,55,7.363047969644044
6,15,54,7.987636948846782
6,15,53,7.462680694219637
6,15,52,7.3899889359376925
6,15,51,7.970823715359416
6,15,50,7.740054216849332
6,15,49,7.686433398713737
6,15,48,7.902300254820887
6,15,47,7.914795210373333
6,15,46,7.721888469184793
6,15,45,7.108885769440504
6,15,44,7.958653266128424
6,15,43,7.037612049934238
6,15,42,7.616456815080202
6,15,41,7.857409461488253
6,15,40,7.702643513273278
6,15,39,7.4619293515747325
6,15,38,7.746925227679109
6,15,37,7.615556505057121
6,15,36,7.892491503730396
6,15,35,7.871865142152011
6,15,34,7.890903360744471
6,15,33,7.713954353141454
6,15,32,7.582458536649534
6,15,31,7.224441123258858
6,15,30,7.2010946472969914
6,15,29,7.306022673804471
6,15,28,7.861810795703963
6,15,27,7.147947204606492
6,15,26,7.43782262393597
6,15,25,7.467777744578339
6,15,24,7.667911459735909
6,15,23,7.292182075838657
6,15,22,7.326111182145856
6,15,21,7.8599810932469705
6,15,20,7.029697927058814
6,15,19,7.51818636540829
6,15,18,7.538393140078343
6,15,17,7.0436818131975905
6,15,16,7.960982718620883
6,15,15,7.6750266288924704
6,15,14,7.803677019682434
6,15,13,7.903005788501066
6,15,12,7.505817700460034
6,15,11,7.816673652642467
6,15,10,7.735551650660969
6,15,9,7.022138917956432
6,15,8,7.071970390720583
6,15,7,7.520011393091493
6,15,6,7.509394432798141
6,15,5,7.524147369749738
6,15,4,7.46039551959755
6,15,3,7.947054719288689
6,15,2,7.133111583903145
6,15,1,7.425884664956568
6,15,0,7.887975474808188
6,14,59,7.696648618568079
6,14,58,7.775384091951577
6,14,57,7.3975865143685695
6,14,56,7.327029555170764
6,14,55,7.547358641884472
6,14,54,7.532545767804306
6,14,53,7.0169510561936494
6,14,52,7.714951070886119
6,14,51,7.334553145609007
6,14,50,7.688582142025505
6,14,49,7.967798145789587
6,14,48,7.025989988130175
6,14,47,7.094503931483055
6,14,46,7.218598682803649
6,14,45,7.199970359776546
6,14,44,7.319075325353232
6,14,43,7.871000839854613
6,14,42,7.9360923533290775
6,14,41,7.1486446027180985
6,14,40,7.970187042275297
6,14,39,7.171061410108902
6,14,38,7.322185760763665
6,14,37,7.066153922990043
6,14,36,7.946925017715477
6,14,35,7.367986569897856
6,14,34,7.511875389125877
6,14,33,7.412816002109667
6,14,32,7.775908123895532
6,14,31,7.774662879921088
6,14,30,7.190750805272331
6,14,29,7.184832795438713
6,14,28,7.297679514821615
6,14,27,7.454536344206542
6,14,26,7.8788231268710955
6,14,25,7.915929317759272
6,14,24,7.6390014767658405
6,14,23,7.110093524886329
6,14,22,7.047681849818187
6,14,21,7.725221278820733
6,14,20,7.438515701642035
6,14,19,7.307500764261398
6,14,18,7.297564397760319
6,14,17,7.998851236172709
6,14,16,7.503720756845617
6,14,15,7.6709687603980425
6,14,14,7.717891977178012
6,14,13,7.193509094569187
6,14,12,7.971992911721295
6,14,11,7.99469663492511
6,14,10,7.523808213258125
6,14,9,7.944638321777922
6,14,8,7.97052841578036
6,14,7,7.829095701467817
6,14,6,7.882895645070022
6,14,5,7.519644680626791
6,14,4,7.782812362918694
6,14,3,7.550376392535412
6,14,2,7.615748065077424
6,14,1,7.850133440345815
6,14,0,7.3963164906937084
6,13,59,7.758496958947224
6,13,58,7.48901553946706
6,13,57,7.75038868045541
6,13,56,7.954341630851948
6,13,55,7.164554953869362
6,13,54,7.99188058034399
6,13,53,7.522990490129244
6,13,52,7.677469664092242
6,13,51,7.262763331821306
6,13,50,7.2246376942604105
6,13,49,7.1518866889599435
6,13,48,7.863941671125989
6,13,47,7.255882476445985
6,13,46,7.971273777005866
6,13,45,7.289034648294553
6,13,44,7.918631598246287
6,13,43,7.777181568318303
6,13,42,7.333329058490068
6,13,41,7.708735415006155
6,13,40,7.0808896328018465
6,13,39,7.796497237692191
6,13,38,7.904128418732944
6,13,37,7.487113329354705
6,13,36,7.1418906866131575
6,13,35,7.363553747665039
6,13,34,7.631220142798047
6,13,33,7.747199219528401
6,13,32,7.517262913881245
6,13,31,7.781790462210925
6,13,30,7.842414036536955
6,13,29,7.86396300213882
6,13,28,7.264821738237858
6,13,27,7.78135257062255
6,13,26,7.630576323209958
6,13,25,7.579371205490163
6,13,24,7.579755614015587
6,13,23,7.752469359451942
6,13,22,7.890331333555986
6,13,21,7.435988638792001
6,13,20,7.350995923180481
6,13,19,7.118854341077091
6,13,18,7.483452454813657
6,13,17,7.220836074988421
6,13,16,7.9682189881207846
6,13,15,7.680037402456831
6,13,14,7.714654351040099
6,13,13,7.780751514108623
6,13,12,7.978518082422822
6,13,11,7.35096150335983
6,13,10,7.533324490867989
6,13,9,7.8307759699540105
6,13,8,7.758580390085361
6,13,7,7.7149120838594385
6,13,6,7.949445040697977
6,13,5,7.112071671783859
6,13,4,7.13310937201197
6,13,3,7.954402232479191
6,13,2,7.933645848021298
6,13,1,7.696237633820941
6,13,0,7.045881377852318
6,12,59,7.057720697195525
6,12,58,7.22486400192692
6,12,57,7.7696736706658704
6,12,56,7.424910307801867
6,12,55,7.027649925378349
6,12,54,7.327457685101306
6,12,53,7.090885136891042
6,12,52,7.182903659393009
6,12,51,7.303094535479763
6,12,50,7.072751401578233
6,12,49,7.268974877774637
6,12,48,7.337125091689103
6,12,47,7.243065822044064
6,12,46,7.993952842978185
6,12,45,7.291181173195889
6,12,44,7.872601996211227
6,12,43,7.67127767917314
6,12,42,7.8975609091747
6,12,41,7.948660719454145
6,12,40,7.641863409695221
6,12,39,7.392024183620811
6,12,38,7.897936343941212
6,12,37,7.836487501376257
6,12,36,7.78635778838194
6,12,35,7.688744011946982
6,12,34,7.7435064425316895
6,12,33,7.331473625452283
6,12,32,7.940151351517819
6,12,31,7.48770372501883
6,12,30,7.881551864836192
6,12,29,7.47823631530277
6,12,28,7.164801056332073
6,12,27,7.860529301394299
6,12,26,7.7044416024502755
6,12,25,7.822814122848934
6,12,24,7.360992160686223
6,12,23,7.436724978761142
6,12,22,7.458784668638331
6,12,21,7.765343002880741
6,12,20,7.717074806323433
6,12,19,7.958967434303356
6,12,18,7.189480529209045
6,12,17,7.0209626244506795
6,12,16,7.021617372178158
6,12,15,7.488509995208037
6,12,14,7.8226435138618395
6,12,13,7.2341599756414166
6,12,12,7.018441288303313
6,12,11,7.520725885629422
6,12,10,7.978128804942844
6,12,9,7.752307371252495
6,12,8,7.508256818982612
6,12,7,7.7390204804283
6,12,6,7.0938505900527025
6,12,5,7.882291669325405
6,12,4,7.391925625475344
6,12,3,7.292395494931705
6,12,2,7.574379846276722
6,12,1,7.70487353357401
6,12,0,7.792122246401883
6,11,59,7.276325423351525
6,11,58,7.399157194124421
6,11,57,7.840281273324019
6,11,56,7.145100163525486
6,11,55,7.4439589902694
6,11,54,7.121702678559156
6,11,53,7.4980106582631905
6,11,52,7.156787161797834
6,11,51,7.775963603714136
6,11,50,7.408595293255613
6,11,49,7.888798245705561
6,11,48,7.013753802424785
6,11,47,7.263588909259334
6,11,46,7.31996452981997
6,11,45,7.925539255689052
6,11,44,7.7596005427006105
6,11,43,7.1882494348188635
6,11,42,7.774890597610015
6,11,41,7.882060802369107
6,11,40,7.505058883019942
6,11,39,7.651196835151092
6,11,38,7.9532972661774055
6,11,37,7.272017331291882
6,11,36,7.44228668226313
6,11,35,7.5375907544356995
6,11,34,7.087261283820328
6,11,33,7.34089227623928
6,11,32,7.147959012380077
6,11,31,7.319188753460993
6,11,30,7.712948353835757
6,11,29,7.75603816576906
6,11,28,7.671663118672683
6,11,27,7.52758677018857
6,11,26,7.259516822262772
6,11,25,7.585057990273943
6,11,24,7.211087552530471
6,11,23,7.4900688136392555
6,11,22,7.076373544740655
6,11,21,7.461013646789073
6,11,20,7.359401143173094
6,11,19,7.9169975559573444
6,11,18,7.315012079402113
6,11,17,7.809493254582324
6,11,16,7.505479791009383
6,11,15,7.597032018911982
6,11,14,7.475852989523192
6,11,13,7.6473007993252375
6,11,12,7.530399881324613
6,11,11,7.8520168153899075
6,11,10,7.84214132944719
6,11,9,7.375359609709503
6,11,8,7.626401153237076
6,11,7,7.670674510419556
6,11,6,7.081832548505571
6,11,5,7.682714418955674
6,11,4,7.788560124187064
6,11,3,7.283670197522262
6,11,2,7.571579152930567
6,11,1,7.177875023526842
6,11,0,7.560066317106693
6,10,59,7.793685673017325
6,10,58,7.102387193587143
6,10,57,7.287219448858749
6,10,56,7.260518819675257
6,10,55,7.3083715150364785
6,10,54,7.995680596809785
6,10,53,7.985020610809296
6,10,52,7.002766280976086
6,10,51,7.616578691215267
6,10,50,7.778355178683645
6,10,49,7.244836794366577
6,10,48,7.5429594874293056
6,10,47,7.052102523879009
6,10,46,7.413952574240868
6,10,45,7.398873905812938
6,10,44,7.531022828576253
6,10,43,7.821515667292078
6,10,42,7.508371084349389
6,10,41,7.6572364338067525
6,10,40,7.185190536007148
6,10,39,7.179057516381482
6,10,38,7.978321073233985
6,10,37,7.40589961118922
6,10,36,7.2681301258012585
6,10,35,7.26738996135586
6,10,34,7.3968994502125325
6,10,33,7.502532939154012
6,10,32,7.428297588634036
6,10,31,7.244408366412803
6,10,30,7.839661520974558
6,10,29,7.800568361235523
6,10,28,7.806033673314072
6,10,27,7.158263111609766
6,10,26,7.289953309098145
6,10,25,7.3310773798166124
6,10,24,7.401473343139201
6,10,23,7.820911567681556
6,10,22,7.941266679249191
6,10,21,7.589550534034146
6,10,20,7.156086556211194
6,10,19,7.932920247133057
6,10,18,7.911278855213723
6,10,17,7.921070191037256
6,10,16,7.376287074771294
6,10,15,7.008349465899503
6,10,14,7.349068298671356
6,10,13,7.454232525354002
6,10,12,7.315897464980528
6,10,11,7.95346645676018
6,10,10,7.174438811470931
6,10,9,7.169929968168243
6,10,8,7.00680095814079
6,10,7,7.948660147622069
6,10,6,7.943854306007903
6,10,5,7.681469007808825
6,10,4,7.228202592282239
6,10,3,7.715564854854698
6,10,2,7.854344405237167
6,10,1,7.8891996806707585
6,10,0,7.622494284732399
6,9,59,7.114692308806466
6,9,58,7.072699361599652
6,9,57,7.981638019186418
6,9,56,7.6666105724957445
6,9,55,7.119738609534049
6,9,54,7.766004849149076
6,9,53,7.623614425073307
6,9,52,7.738405923461964
6,9,51,7.2888343398954065
6,9,50,7.9966647002554945
6,9,49,7.24073050827282
6,9,48,7.512523137498355
6,9,47,7.7686050739085974
6,9,46,7.885897192570368
6,9,45,7.268158470138928
6,9,44,7.691922476748053
6,9,43,7.212736505759901
6,9,42,7.660585054040812
6,9,41,7.825227403222958
6,9,40,7.976742914026333
6,9,39,7.189280750266796
6,9,38,7.444643381063913
6,9,37,7.591025417481701
6,9,36,7.422231002577734
6,9,35,7.729251189010709
6,9,34,7.39970959322345
6,9,33,7.983490241023879
6,9,32,7.461959646567588
6,9,31,7.894777917942863
6,9,30,7.246012513246286
6,9,29,7.472716728537062
6,9,28,7.508938685427218
6,9,27,7.79290602142501
6,9,26,7.817334568519525
6,9,25,7.425511476074505
6,9,24,7.1090139538892
6,9,23,7.691386898732165
6,9,22,7.7821485818276575
6,9,21,7.940734425123662
6,9,20,7.602076031379936
6,9,19,7.554580905689452
6,9,18,7.226192457247367
6,9,17,7.742215967478193
6,9,16,7.390277666432789
6,9,15,7.374551515524983
6,9,14,7.255037108868368
6,9,13,7.620569330325169
6,9,12,7.670979101338531
6,9,11,7.86575094455609
6,9,10,7.375704520843461
6,9,9,7.681173591348782
6,9,8,7.300094770065212
6,9,7,7.498561032666887
6,9,6,7.487457604395328
6,9,5,7.633499478027433
6,9,4,7.416118960527971
6,9,3,7.210205568607852
6,9,2,7.138656387159571
6,9,1,7.414869847839447
6,9,0,7.408439686478621
6,8,59,7.95257312839697
6,8,58,7.56861810725311
6,8,57,7.991510672045786
6,8,56,7.530770813146354
6,8,55,7.3920823028076645
6,8,54,7.561198925528908
6,8,53,7.696658819810178
6,8,52,7.1303197614047535
6,8,51,7.579117259894176
6,8,50,7.66182882373158
6,8,49,7.601423205436643
6,8,48,7.919307824135566
6,8,47,7.905583383518391
6,8,46,7.777632568737934
6,8,45,7.150244071518161
6,8,44,7.106805358664881
6,8,43,7.170214979892199
6,8,42,7.597396375596167
6,8,41,7.874114488793676
6,8,40,7.349187144748342
6,8,39,7.419721050452169
6,8,38,7.448090430920921
6,8,37,7.031007141254345
6,8,36,7.07153310495756
6,8,35,7.363235401111262
6,8,34,7.619639999358549
6,8,33,7.105286092573163
6,8,32,7.1073854254957105
6,8,31,7.001646983947793
6,8,30,7.550789031777149
6,8,29,7.370771629597187
6,8,28,7.505689629167034
6,8,27,7.986414917622483
6,8,26,7.683375024702307
6,8,25,7.325554697334581
6,8,24,7.676590518840907
6,8,23,7.598338501538327
6,8,22,7.46054699921844
6,8,21,7.83180349072801
6,8,20,7.628892527805078
6,8,19,7.179375966777728
6,8,18,7.5183255850984745
6,8,17,7.754658568265018
6,8,16,7.59953962922687
6,8,15,7.746143265941084
6,8,14,7.662668063672149
6,8,13,7.074986236816807
6,8,12,7.215418406580121
6,8,11,7.947088333049629
6,8,10,7.792645032236199
6,8,9,7.786505446786202
6,8,8,7.257088123843105
6,8,7,7.597186624517179
6,8,6,7.835608718409413
6,8,5,7.260388599355357
6,8,4,7.181038366908519
6,8,3,7.5352723036571145
6,8,2,7.377625961370521
6,8,1,7.475090442136087
6,8,0,7.02751565753043
6,7,59,7.081831671199683
6,7,58,7.67608999860165
6,7,57,7.51203550955785
6,7,56,7.581554270833709
6,7,55,7.197730439516576
6,7,54,7.917604739176995
6,7,53,7.018776489002183
6,7,52,7.380593514664645
6,7,51,7.825261333167921
6,7,50,7.506371365226476
6,7,49,7.5641657346962745
6,7,48,7.4375192591031976
6,7,47,7.165513067360934
6,7,46,7.356082909201505
6,7,45,7.175162017463105
6,7,44,7.893861130960343
6,7,43,7.427218640226065
6,7,42,7.26027566671122
6,7,41,7.470423282838964
6,7,40,7.936428537504613
6,7,39,7.687414414359366
6,7,38,7.8950933019594505
6,7,37,7.755895621722856
6,7,36,7.75255821787253
6,7,35,7.4115461511951475
6,7,34,7.598531080425555
6,7,33,7.673383728794279
6,7,32,7.791459421313495
6,7,31,7.327688251240405
6,7,30,7.736557870224461
6,7,29,7.657865902644899
6,7,28,7.27785425179804
6,7,27,7.7998321088107065
6,7,26,7.052957139955706
6,7,25,7.516286622835165
6,7,24,7.970121673673326
6,7,23,7.819210302527345
6,7,22,7.713752158814042
6,7,21,7.942111311547615
6,7,20,7.922404319043659
6,7,19,7.517534294767627
6,7,18,7.079898677615769
6,7,17,7.799565687682831
6,7,16,7.877236398564201
6,7,15,7.380107453674415
6,7,14,7.017756626493923
6,7,13,7.985284427493521
6,7,12,7.877680828037228
6,7,11,7.278927935439353
6,7,10,7.000595130042561
6,7,9,7.087845236129044
6,7,8,7.179048584066424
6,7,7,7.114728490223815
6,7,6,7.08484827073589
6,7,5,7.347040648718007
6,7,4,7.4462312684017835
6,7,3,7.263433267557745
6,7,2,7.689879287211462
6,7,1,7.857987846350466
6,7,0,7.319934121205757
6,6,59,7.597267464715843
6,6,58,7.181930435657913
6,6,57,7.979633218301738
6,6,56,7.899575534581487
6,6,55,7.062650880621339
6,6,54,7.338922616018943
6,6,53,7.219805680152878
6,6,52,7.789902859476936
6,6,51,7.011986037577305
6,6,50,7.9272268178281875
6,6,49,7.111640347882459
6,6,48,7.478974693937084
6,6,47,7.608255219460853
6,6,46,7.444658339967514
6,6,45,7.339986066287527
6,6,44,7.496883554888864
6,6,43,7.358792817220613
6,6,42,7.747685919405935
6,6,41,7.6462543098381826
6,6,40,7.441404798923351
6,6,39,7.411859563136129
6,6,38,7.439199730617718
6,6,37,7.431705342730921
6,6,36,7.801408647051374
6,6,35,7.041023827810416
6,6,34,7.013230481079973
6,6,33,7.879508641306327
6,6,32,7.781437690248561
6,6,31,7.2446830423185435
6,6,30,7.372861806687254
6,6,29,7.383426252493161
6,6,28,7.92305196450499
6,6,27,7.48325779861137
6,6,26,7.188043303790821
6,6,25,7.215422341418106
6,6,24,7.414264300487943
6,6,23,7.218301213242935
6,6,22,7.2615640048450105
6,6,21,7.422164957369893
6,6,20,7.124731013691447
6,6,19,7.841722387479758
6,6,18,7.0191539256466235
6,6,17,7.366436344314607
6,6,16,7.725581220570133
6,6,15,7.715764007482498
6,6,14,7.425009683648577
6,6,13,7.875019255195398
6,6,12,7.879818689775737
6,6,11,7.463828692282156
6,6,10,7.688371677087744
6,6,9,7.460699690490032
6,6,8,7.995805733039611
6,6,7,7.026146102477984
6,6,6,7.05979514471254
6,6,5,7.563244730685021
6,6,4,7.74211616089478
6,6,3,7.782435979134452
6,6,2,7.591530345670823
6,6,1,7.107029868413112
6,6,0,7.178072679053563
6,5,59,7.897495758502217
6,5,58,7.534177599599058
6,5,57,7.352124555320855
6,5,56,7.288988212084056
6,5,55,7.580857711378104
6,5,54,7.111232272587124
6,5,53,7.694051839236516
6,5,52,7.521155114520633
6,5,51,7.743284639672596
6,5,50,7.031782979546275
6,5,49,7.852638340046276
6,5,48,7.577304501454906
6,5,47,7.691589620653829
6,5,46,7.6621421942287045
6,5,45,7.407903923129536
6,5,44,7.397320245046278
6,5,43,7.408780152409809
6,5,42,7.736710216906691
6,5,41,7.658982925849065
6,5,40,7.288932051934292
6,5,39,7.841836365067853
6,5,38,7.472560985786971
6,5,37,7.701650269827572
6,5,36,7.993654576205325
6,5,35,7.431561981914796
6,5,34,7.709228302125382
6,5,33,7.657925940356308
