Day,Hour,Minute,CPU
0,17,28,3.8653662482519824
0,17,27,3.8246826474885074
0,17,26,3.7025348581938426
0,17,25,3.460515517720592
0,17,24,3.869744606739151
0,17,23,3.3220748923960697
0,17,22,3.3253049487438906
0,17,21,3.6780456191337922
0,17,20,3.6918188750250454
0,17,19,3.0027803374280877
0,17,18,3.674547166788522
0,17,17,3.948944932568971
0,17,16,3.1871712673248926
0,17,15,3.2157959377538057
0,17,14,3.499097502424165
0,17,13,3.655635794799843
0,17,12,3.6018836955679068
0,17,11,3.4046727626987723
0,17,10,3.393126019747339
0,17,9,3.8470700567501197
0,17,8,3.8498632957901853
0,17,7,3.253144992896013
0,17,6,3.450214814558764
0,17,5,3.978896573324445
0,17,4,3.3178868743622596
0,17,3,3.503691649289076
0,17,2,3.2459798457091065
0,17,1,3.7234597645448835
0,17,0,3.8579841173347758
0,16,59,3.9330897343420794
0,16,58,3.256028753698831
0,16,57,3.197768450517173
0,16,56,3.8191448044715326
0,16,55,3.3406102559235156
0,16,54,3.848463653895485
0,16,53,3.3904140646811562
0,16,52,3.7301640458118577
0,16,51,3.8857160293699096
0,16,50,3.914565844709066
0,16,49,3.4294064287721766
0,16,48,3.857466692659006
0,16,47,3.2409314332075287
0,16,46,3.572624110391944
0,16,45,3.6699530846505315
0,16,44,3.0225973875833145
0,16,43,3.551425014751221
0,16,42,3.47613183402889
0,16,41,3.883434007274823
0,16,40,3.3076374111728994
0,16,39,3.8743443787925664
0,16,38,3.0105767914182917
0,16,37,3.1831303968648985
0,16,36,3.0837190616411645
0,16,35,3.368332018870616
0,16,34,3.932628803695226
0,16,33,3.308882377613208
0,16,32,3.0258250322712628
0,16,31,3.106493451741222
0,16,30,3.618188549850256
0,16,29,3.7834822115764695
0,16,28,3.43798374274577
0,16,27,3.9166969664659197
0,16,26,3.5236484187890618
0,16,25,3.5126118329374885
0,16,24,3.574677449947891
0,16,23,3.6121136489457806
0,16,22,3.2505247344560426
0,16,21,3.2073427471967113
0,16,20,3.20252693856808
0,16,19,3.3008093445595303
0,16,18,3.3468334313021524
0,16,17,3.3038597464495045
0,16,16,3.1336081758236745
0,16,15,3.085130614220596
0,16,14,3.0609346956790766
0,16,13,3.3818936526557777
0,16,12,3.204770079807262
0,16,11,3.887418567176453
0,16,10,3.2325550632607567
0,16,9,3.943552119763881
0,16,8,3.9891091850098457
0,16,7,3.2219906235084474
0,16,6,3.0693253390760162
0,16,5,3.0624378438362183
0,16,4,3.7007815078919046
0,16,3,3.2098037881219694
0,16,2,3.8743726854116707
0,16,1,3.850205258356792
0,16,0,3.1558082528039257
0,15,59,3.118416679525399
0,15,58,3.871900682353749
0,15,57,3.136291889463335
0,15,56,3.6672311597759157
0,15,55,3.9425477935792346
0,15,54,3.5152179850996985
0,15,53,3.377978581992963
0,15,52,3.0700389449948307
0,15,51,3.4789540930811715
0,15,50,3.2448696160376467
0,15,49,3.263546989963447
0,15,48,3.6440524168769546
0,15,47,3.040806197742232
0,15,46,3.857375931546346
0,15,45,3.804563650439167
0,15,44,3.5822295523618717
0,15,43,3.7302332025685048
0,15,42,3.432980027675395
0,15,41,3.487203452977046
0,15,40,3.1285446088407496
0,15,39,3.9622292021857075
0,15,38,3.3754163659057306
0,15,37,3.8193363961568045
0,15,36,3.5987603315371417
0,15,35,3.1949293601372024
0,15,34,3.528537028905335
0,15,33,3.479596636291638
0,15,32,3.4837702029926634
0,15,31,3.1672282287796603
0,15,30,3.6629060305662886
0,15,29,3.1808374550123273
0,15,28,3.6992274159228815
0,15,27,3.913619863091342
0,15,26,3.8583298210242667
0,15,25,3.298785673216329
0,15,24,3.3921597655649194
0,15,23,3.7241626090310547
0,15,22,3.6826000860680077
0,15,21,3.8308743325217325
0,15,20,3.869149963312648
0,15,19,3.4811880221428555
0,15,18,3.4794894983367177
0,15,17,3.939782515637589
0,15,16,3.12774096358429
0,15,15,3.6077713722244424
0,15,14,3.213296144960822
0,15,13,3.5385719707813497
0,15,12,3.6520095854829506
0,15,11,3.5166440774875616
0,15,10,3.1673248865613624
0,15,9,3.9150033763412555
0,15,8,3.9647299933565177
0,15,7,3.982669841739507
0,15,6,3.779963450344923
0,15,5,3.4052703295469167
0,15,4,3.7872310937749116
0,15,3,3.3910742182706657
0,15,2,3.7728854553956017
0,15,1,3.8460435413388674
0,15,0,3.3640644216489424
0,14,59,3.5832838868448476
0,14,58,3.9140294699466933
0,14,57,3.2451857087907316
0,14,56,3.6137320492059954
0,14,55,3.533225280796702
0,14,54,3.620507443938399
0,14,53,3.913764847202758
0,14,52,3.7655141180416676
0,14,51,3.202113194312078
0,14,50,3.4758580480018937
0,14,49,3.8847150922682046
0,14,48,3.6527091470569566
0,14,47,3.0322628579514253
0,14,46,3.8009132253376903
0,14,45,3.0564887166518897
0,14,44,3.3439798476798814
0,14,43,3.2906989576366734
0,14,42,3.6930310612381403
0,14,41,3.6100943701856223
0,14,40,3.7682035332382853
0,14,39,3.820724596753364
0,14,38,3.3269608268225133
0,14,37,3.253361825752052
0,14,36,3.0660232942851833
0,14,35,3.142984160859721
0,14,34,3.5496867029809662
0,14,33,3.4455541079302754
0,14,32,3.897716626779081
0,14,31,3.4856603729664455
0,14,30,3.0151638602314432
0,14,29,3.205460121867312
0,14,28,3.3520324014152463
0,14,27,3.462758567690159
0,14,26,3.925522665573917
0,14,25,3.337003561074722
0,14,24,3.3935748636894894
0,14,23,3.823956624711129
0,14,22,3.4773730709878468
0,14,21,3.8016032594814986
0,14,20,3.5528286832191824
0,14,19,3.21700316281141
0,14,18,3.4157897221563864
0,14,17,3.463304156958336
0,14,16,3.8362645567156557
0,14,15,3.777165241767464
0,14,14,3.6571037580548182
0,14,13,3.7249909143129782
0,14,12,3.699631395261422
0,14,11,3.5839139745468613
0,14,10,3.302169557980637
0,14,9,3.136579196431838
0,14,8,3.5018124889454105
0,14,7,3.06351427767317
0,14,6,3.929096797659324
0,14,5,3.541010442500381
0,14,4,3.8453673792451863
0,14,3,3.993831900494026
0,14,2,3.2961281553531
0,14,1,3.8286583281604694
0,14,0,3.7994378943896265
0,13,59,3.944871397365766
0,13,58,3.379576688268062
0,13,57,3.441864736780312
0,13,56,3.803348028111339
0,13,55,3.7447282046037573
0,13,54,3.6291228760146876
0,13,53,3.739561390731735
0,13,52,3.430337472441058
0,13,51,3.9864538566860497
0,13,50,3.4827819402602223
0,13,49,3.647141013703739
0,13,48,3.7063371685072015
0,13,47,3.3234646315375644
0,13,46,3.1729961713431107
0,13,45,3.518630334807953
0,13,44,3.5742581228785637
0,13,43,3.4547242548392374
0,13,42,3.2708164839314415
0,13,41,3.708074885162315
0,13,40,3.387619419343965
0,13,39,3.3926131999961653
0,13,38,3.921628003914558
0,13,37,3.110917389622096
0,13,36,3.7926483253929124
0,13,35,3.9315175346677447
0,13,34,3.3584159491486196
0,13,33,3.0463905347117057
0,13,32,3.149666189570152
0,13,31,3.743326698201212
0,13,30,3.470514001576446
0,13,29,3.263414015722619
0,13,28,3.1125581411590493
0,13,27,3.448685364454414
0,13,26,3.9361025950837094
0,13,25,3.8422652079258457
0,13,24,3.3961956907019073
0,13,23,3.378338170771097
0,13,22,3.3268781272382784
0,13,21,3.4803777915042913
0,13,20,3.4750854800492736
0,13,19,3.2258443996400046
0,13,18,3.6355829267773765
0,13,17,3.122807861393447
0,13,16,3.0113700570843744
0,13,15,3.3160305542396977
0,13,14,3.4606732190421114
0,13,13,3.568671686242288
0,13,12,3.7404737939787776
0,13,11,3.8774274011879286
0,13,10,3.6307084974446724
0,13,9,3.507337912309853
0,13,8,3.2595340652350497
0,13,7,3.904493872980814
0,13,6,3.043374514458155
0,13,5,3.3523961234030795
0,13,4,3.7716739537046178
0,13,3,3.8384306170398483
0,13,2,3.85218854848338
0,13,1,3.193025099252483
0,13,0,3.7782345891707516
0,12,59,3.1816382937281316
0,12,58,3.886474138539165
0,12,57,3.5420162569385423
0,12,56,3.519215909014977
0,12,55,3.236002114049087
0,12,54,3.879343787427239
0,12,53,3.8854615007659747
0,12,52,3.372023591201544
0,12,51,3.9527006548662484
0,12,50,3.935104150201282
0,12,49,3.619531401089792
0,12,48,3.734267713957786
0,12,47,3.39419330520239
0,12,46,3.5614575626624925
0,12,45,3.5498294528494654
0,12,44,3.9292336438738613
0,12,43,3.8175091211921686
0,12,42,3.032237916200875
0,12,41,3.275262454111064
0,12,40,3.2703010993178276
0,12,39,3.4925582198569423
0,12,38,3.0981376742684583
0,12,37,3.268455978815192
0,12,36,3.4470055774620048
0,12,35,3.791393533499174
0,12,34,3.0157170397788104
0,12,33,3.9808293308180795
0,12,32,3.011321537505221
0,12,31,3.40886742804764
0,12,30,3.4407916510481082
0,12,29,3.784495418387768
0,12,28,3.512167733152663
0,12,27,3.7640930687656837
0,12,26,3.7294664195262146
0,12,25,3.390773010381035
0,12,24,3.000492072211952
0,12,23,3.512922711680998
0,12,22,3.811139787769978
0,12,21,3.9170899808778294
0,12,20,3.852551014117026
0,12,19,3.5464615798489576
0,12,18,3.2830573425479774
0,12,17,3.5731517279279092
0,12,16,3.749103006369917
0,12,15,3.4277636874644886
0,12,14,3.1511142942333272
0,12,13,3.721988253416464
0,12,12,3.1049807673063174
0,12,11,3.7402755777958516
0,12,10,3.5739969828154914
0,12,9,3.3626126093904967
0,12,8,3.142793286292851
0,12,7,3.9243282890429017
0,12,6,3.0877523874567756
0,12,5,3.0373077407403493
0,12,4,3.3877044323335377
0,12,3,3.6863611820966877
0,12,2,3.201099849665035
0,12,1,3.5191802179389775
0,12,0,3.5372574177790144
0,11,59,3.5931090552901317
0,11,58,3.122613405425519
0,11,57,3.6533250907626442
0,11,56,3.273417966442135
0,11,55,3.9511207172980916
0,11,54,3.2617925635182443
0,11,53,3.3047965387071345
0,11,52,3.194933843058538
0,11,51,3.8619822475380103
0,11,50,3.6013031858931814
0,11,49,3.9078011913858695
0,11,48,3.7768423489624148
0,11,47,3.141270384783363
0,11,46,3.3684566228495765
0,11,45,3.2297368237968165
0,11,44,3.8247468687010358
0,11,43,3.2651839021229816
0,11,42,3.1015785042874824
0,11,41,3.2315285655446333
0,11,40,3.6701952671764193
0,11,39,3.1879122494715335
0,11,38,3.948824810580023
0,11,37,3.380683569834775
0,11,36,3.584119121166915
0,11,35,3.3135443601536583
0,11,34,3.4378559098713555
0,11,33,3.5272242593857785
0,11,32,3.17171462813901
0,11,31,3.8088691035962237
0,11,30,3.380370768841419
0,11,29,3.5354016424801733
0,11,28,3.03609800669966
0,11,27,3.2157563984528226
0,11,26,3.276162264013909
0,11,25,3.1185912415112687
0,11,24,3.3344871395167157
0,11,23,3.1739236610849506
0,11,22,3.8913875944797605
0,11,21,3.523827582439898
0,11,20,3.282543756318304
0,11,19,3.3481417430460843
0,11,18,3.7629751882790647
0,11,17,3.870037088601681
0,11,16,3.2805449633957164
0,11,15,3.2558388779754495
0,11,14,3.4720685675886727
0,11,13,3.2159894251462298
0,11,12,3.674873439828948
0,11,11,3.980110800065357
0,11,10,3.7838381626085282
0,11,9,3.2663188816925364
0,11,8,3.9092535098181482
0,11,7,3.627447115129878
0,11,6,3.9621599262197678
0,11,5,3.2829441700882707
0,11,4,3.449425282099323
0,11,3,3.740536075711991
0,11,2,3.568789628470691
0,11,1,3.754259947756718
0,11,0,3.7927004505875117
0,10,59,3.101413353782147
0,10,58,3.762586825823542
0,10,57,3.38677054580242
0,10,56,3.7782524049064286
0,10,55,3.352459427262847
0,10,54,3.495033225033265
0,10,53,3.1553703770480355
0,10,52,3.0698937192051994
0,10,51,3.8938715124133654
0,10,50,3.5354978914112545
0,10,49,3.007014867575187
0,10,48,3.4265579725464796
0,10,47,3.1919212854624144
0,10,46,3.879089131232108
0,10,45,3.5022620681667536
0,10,44,3.6798483169606753
0,10,43,3.658248469479882
0,10,42,3.126411298010124
0,10,41,3.763877672940417
0,10,40,3.7318449722774685
0,10,39,3.42062365665112
0,10,38,3.5155907255499286
0,10,37,3.7390212459754775
0,10,36,3.314426535928734
0,10,35,3.9213608260870703
0,10,34,3.6189202141142838
0,10,33,3.974293818710403
0,10,32,3.809562651620202
0,10,31,3.7464809984404424
0,10,30,3.2282496487535877
0,10,29,3.3060083752085934
0,10,28,3.24939215211086
0,10,27,3.059679827416885
0,10,26,3.9320811394402964
0,10,25,3.549601235040303
0,10,24,3.563394223329144
0,10,23,3.606557141292579
0,10,22,3.4246821733460773
0,10,21,3.4949186299782866
0,10,20,3.3951307326220332
0,10,19,3.8834421475000083
0,10,18,3.2049111034693216
0,10,17,3.858397352157315
0,10,16,3.535421429825794
0,10,15,3.8732983260958114
0,10,14,3.54040664417272
0,10,13,3.0466298175646784
0,10,12,3.6798884793164777
0,10,11,3.4941751500244327
0,10,10,3.133560610850186
0,10,9,3.6795353134046542
0,10,8,3.153958481741887
0,10,7,3.296798355119496
0,10,6,3.327215590119743
0,10,5,3.3313007635958187
0,10,4,3.924980840711689
0,10,3,3.926750648880953
0,10,2,3.3834255744903077
0,10,1,3.1677936119127166
0,10,0,3.8766753595854127
0,9,59,3.454879021563244
0,9,58,3.9472057346452623
0,9,57,3.587036553938336
0,9,56,3.7554881536498557
0,9,55,3.992624611175162
0,9,54,3.966534926357641
0,9,53,3.400944836655814
0,9,52,3.8711256650226913
0,9,51,3.3941180240683257
0,9,50,3.9370532365740623
0,9,49,3.7983038643034623
0,9,48,3.0138844055182727
0,9,47,3.5129192215495544
0,9,46,3.0194616988949226
0,9,45,3.293596605856441
0,9,44,3.8451806001694497
0,9,43,3.1720937737604213
0,9,42,3.3357876067303875
0,9,41,3.768975799442383
0,9,40,3.59637140618043
0,9,39,3.0352892331153036
0,9,38,3.470606333830333
0,9,37,3.4703891396211253
0,9,36,3.8073689366027246
0,9,35,3.695189559222821
0,9,34,3.213113985710843
0,9,33,3.617565937874752
0,9,32,3.6040779204845075
0,9,31,3.5270853321308913
0,9,30,3.396021210206765
0,9,29,3.8910009554367093
0,9,28,3.8299486849359954
0,9,27,3.109135202312833
0,9,26,3.200890786367787
0,9,25,3.849885918547462
0,9,24,3.783629678128276
0,9,23,3.3531138336605917
0,9,22,3.907797738972991
0,9,21,3.6839313395472066
0,9,20,3.342791766889642
0,9,19,3.9366854740431294
0,9,18,3.7307462863496355
0,9,17,3.2363449734793575
0,9,16,3.558136359634455
0,9,15,3.2827418337341623
0,9,14,3.9364112931353503
0,9,13,3.004153421261865
0,9,12,3.574065846205519
0,9,11,3.8494674906701047
0,9,10,3.4448994221357503
0,9,9,3.783780540747944
0,9,8,3.272924502368557
0,9,7,3.576430196287123
0,9,6,3.5324191065337223
0,9,5,3.8235986764577548
0,9,4,3.102096624661234
0,9,3,3.8231429491102675
0,9,2,3.5063901020402044
0,9,1,3.65423416034044
0,9,0,3.01172915552116
0,8,59,3.232652300325116
0,8,58,3.8841741069933007
0,8,57,3.4085646504137666
0,8,56,3.5664283713114417
0,8,55,3.7701240200910036
0,8,54,3.128605383228335
0,8,53,3.216748237929709
0,8,52,3.0892040814372512
0,8,51,3.582312055437038
0,8,50,3.9858741232687116
0,8,49,3.038968272638004
0,8,48,3.425590825225687
0,8,47,3.5464299907833494
0,8,46,3.327965454755682
0,8,45,3.7672258270475147
0,8,44,3.980796033706823
0,8,43,3.688601870232141
0,8,42,3.2692289043956904
0,8,41,3.6501137865953743
0,8,40,3.096214304506632
0,8,39,3.3286973467280854
0,8,38,3.3161636695758996
0,8,37,3.159660722289875
0,8,36,3.759206933173559
0,8,35,3.8249377279010828
0,8,34,3.5319302511100306
0,8,33,3.995353458105002
0,8,32,3.321533372076332
0,8,31,3.2376659703027624
0,8,30,3.3920128945939156
0,8,29,3.491871215305552
0,8,28,3.274316581458084
0,8,27,3.6170081119589335
0,8,26,3.7124377613425814
0,8,25,3.4582827779578684
0,8,24,3.554436150217734
0,8,23,3.146635184801629
0,8,22,3.6598409049316696
0,8,21,3.3482496004477125
0,8,20,3.1337868686909367
0,8,19,3.5834036051054485
0,8,18,3.326176780318848
0,8,17,3.490895015529087
0,8,16,3.283067280691442
0,8,15,3.3302252918151134
0,8,14,3.649646129005381
0,8,13,3.116804111672967
0,8,12,3.0106611343212544
0,8,11,3.460179400600284
0,8,10,3.495657173922361
0,8,9,3.1809670848736986
0,8,8,3.8821700595486037
0,8,7,3.172812902422254
0,8,6,3.0960421490583605
0,8,5,3.285666606724655
0,8,4,3.9787927625195136
0,8,3,3.926815702695886
0,8,2,3.91563420211643
0,8,1,3.136286131095699
0,8,0,3.2534505458712344
0,7,59,3.1296222464121612
0,7,58,3.0350643815716793
0,7,57,3.6380751334821215
0,7,56,3.9084635312551823
0,7,55,3.831922429471595
0,7,54,3.1975264351636916
0,7,53,3.5850902838850978
0,7,52,3.406600800715131
0,7,51,3.1374245002138568
0,7,50,3.091861349240362
0,7,49,3.084673705490391
0,7,48,3.1621404543940543
0,7,47,3.4696455083273485
0,7,46,3.095048459509129
0,7,45,3.8243792472654765
0,7,44,3.9527242028925285
0,7,43,3.8897103211270485
0,7,42,3.1957159612587596
0,7,41,3.1780137272643056
0,7,40,3.148527657470539
0,7,39,3.912237630875665
0,7,38,3.8482320344305263
0,7,37,3.0409054459977463
0,7,36,3.8634826487591436
0,7,35,3.2289099629962457
0,7,34,3.5034300812832693
0,7,33,3.755245891961547
0,7,32,3.491132243418743
0,7,31,3.0857162233522177
0,7,30,3.2206428418470665
0,7,29,3.968761630218594
0,7,28,3.7787323573517253
0,7,27,3.4499100401692364
0,7,26,3.28376740524996
0,7,25,3.9251340288438885
0,7,24,3.6899934301093182
0,7,23,3.0024490995068813
0,7,22,3.0818584332202548
0,7,21,3.647422449614572
0,7,20,3.6236144208823555
0,7,19,3.910262538716263
0,7,18,3.5625032651819506
0,7,17,3.209165136908649
0,7,16,3.3693185283882627
0,7,15,3.4088547639229247
0,7,14,3.4060377547361393
0,7,13,3.7338699223265994
0,7,12,3.6543804795028034
0,7,11,3.5547400473013724
0,7,10,3.497783703327474
0,7,9,3.1459105599394728
0,7,8,3.0736416402787183
0,7,7,3.035699973390259
0,7,6,3.0508127347446083
0,7,5,3.9035430526765214
0,7,4,3.8743407554819913
0,7,3,3.81422846981278
0,7,2,3.140009836850295
0,7,1,3.7393204626973895
0,7,0,3.404856262587634
0,6,59,3.115891661394133
0,6,58,3.2146322301416697
0,6,57,3.3996649139530373
0,6,56,3.867775945827964
0,6,55,3.2755305474286676
0,6,54,3.169898134630453
0,6,53,3.329997826514612
0,6,52,3.348661944460185
0,6,51,3.951777929305169
0,6,50,3.35792574749811
0,6,49,3.4522075636633387
0,6,48,3.8728843969722737
0,6,47,3.0937418809565562
0,6,46,3.5449746250635235
0,6,45,3.4797413489225164
0,6,44,3.2642476965985896
0,6,43,3.342442749088679
0,6,42,3.3111364088075517
0,6,41,3.1271084227785475
0,6,40,3.582656700678394
0,6,39,3.074814494410109
0,6,38,3.478341598994394
0,6,37,3.997770084721128
0,6,36,3.6051154585643923
0,6,35,3.942053112267019
0,6,34,3.669536437927647
0,6,33,3.256382999479209
0,6,32,3.3325664254212835
0,6,31,3.814830894439606
0,6,30,3.2659804688620198
0,6,29,3.8611147871256764
0,6,28,3.059744871918592
0,6,27,3.7769328353349083
0,6,26,3.1867351978691847
0,6,25,3.5809072693819566
0,6,24,3.0722795437233144
0,6,23,3.434901631649572
0,6,22,3.7769304064455675
0,6,21,3.6559826104885182
0,6,20,3.1660543236507155
0,6,19,3.3273798838082866
0,6,18,3.420367727803656
0,6,17,3.1528983739901135
0,6,16,3.455655643563142
0,6,15,3.3369585460625126
0,6,14,3.7569872365838486
0,6,13,3.477235292519387
0,6,12,3.3437623959599754
0,6,11,3.335484527347992
0,6,10,3.1606464331983926
0,6,9,3.8381628855410748
0,6,8,3.739673983443123
0,6,7,3.9298132664638104
0,6,6,3.416175873652057
0,6,5,3.4246711418298803
0,6,4,3.77585714050244
0,6,3,3.081612194318782
0,6,2,3.9181613739312082
0,6,1,3.369930766361325
0,6,0,3.931228916397021
0,5,59,3.131745606060805
0,5,58,3.6677903077041654
0,5,57,3.1829267012454556
0,5,56,3.0918697628087304
0,5,55,3.054530946627187
0,5,54,3.7873034701137867
0,5,53,3.719399296729079
0,5,52,3.9874534559428394
0,5,51,3.212545349467945
0,5,50,3.760444497461843
0,5,49,3.350423102970802
0,5,48,3.10372919592613
0,5,47,3.7303005087871455
0,5,46,3.169511044827263
0,5,45,3.4996956737006766
0,5,44,3.011359386921346
0,5,43,3.127775233462002
0,5,42,3.213494455207331
0,5,41,3.2799104407354815
0,5,40,3.7572397162780633
0,5,39,3.3975190274733444
0,5,38,3.62484245727478
0,5,37,3.100775448092567
0,5,36,3.4463334587053915
0,5,35,3.437898194245702
0,5,34,3.8558246391330586
0,5,33,3.4503166714488804
0,5,32,3.036641588501973
0,5,31,3.814059812877856
0,5,30,3.1105819416570766
0,5,29,3.5625550979412535
0,5,28,3.968128632133455
0,5,27,3.3216202416575085
0,5,26,3.6653087609179
0,5,25,3.6251352888489463
0,5,24,3.7066817145627007
0,5,23,3.699934385702509
0,5,22,3.8599967059390368
0,5,21,3.146492751582814
0,5,20,3.4544799018660304
0,5,19,3.7163372323518464
0,5,18,3.8675147731686006
0,5,17,3.116093189825886
0,5,16,3.911726498681042
0,5,15,3.866798946511047
0,5,14,3.945278692678424
0,5,13,3.6078077408376337
0,5,12,3.419833187281144
0,5,11,3.993289658864935
0,5,10,3.4676832190597295
0,5,9,3.110387398144824
0,5,8,3.7370756273823984
0,5,7,3.9503391304174134
0,5,6,3.993671812658344
0,5,5,3.3688194861579723
0,5,4,3.5782694936952026
0,5,3,3.254144843609905
0,5,2,3.020135511261684
0,5,1,3.057971058130825
0,5,0,3.2970670067649985
0,4,59,3.149288732436614
0,4,58,3.7504981699998954
0,4,57,3.0187389757935157
0,4,56,3.3799121692950336
0,4,55,3.7534920853115343
0,4,54,3.956156438200938
0,4,53,3.4431414701688454
0,4,52,3.6826548808988404
0,4,51,3.580203640256495
0,4,50,3.506830875140703
0,4,49,3.5868487573926586
0,4,48,3.07727072924509
0,4,47,3.896700812730164
0,4,46,3.702004367527657
0,4,45,3.0194580825692667
0,4,44,3.8278364196678236
0,4,43,3.339671397526698
0,4,42,3.00769487742819
0,4,41,3.4246863256478894
0,4,40,3.3902819849756853
0,4,39,3.701754188200264
0,4,38,3.157441390778624
0,4,37,3.850406959548887
0,4,36,3.9397582309351327
0,4,35,3.3324493781938993
0,4,34,3.0942006998294143
0,4,33,3.044826722063045
0,4,32,3.1334755247517885
0,4,31,3.5361091929394424
0,4,30,3.716668535465635
0,4,29,3.1722414801277976
0,4,28,3.0675325724076785
0,4,27,3.770980940259812
0,4,26,3.620212798147808
0,4,25,3.718462989690524
0,4,24,3.880601697389042
0,4,23,3.9701507826268507
0,4,22,3.5791371319901533
0,4,21,3.142940747722383
0,4,20,3.457923710254729
