Day,Hour,Minute,CPU
4,12,0,67.16305432062272
4,11,59,62.04758623188864
4,11,58,66.33048595094148
4,11,57,63.203692899793786
4,11,56,64.29606952679373
4,11,55,70.5146705980656
4,11,54,60.69276685898636
4,11,53,63.912015393833116
4,11,52,60.7688114568594
4,11,51,65.20197213975972
4,11,50,60.698612833810834
4,11,49,64.56302299866739
4,11,48,70.44721208443107
4,11,47,61.43919823888698
4,11,46,65.91243234838859
4,11,45,60.57027738093393
4,11,44,70.06541678223583
4,11,43,66.40514185415132
4,11,42,62.28637645106196
4,11,41,60.10922313593008
4,11,40,60.303286972340295
4,11,39,64.36794795872079
4,11,38,69.73465261924811
4,11,37,66.55152046702723
4,11,36,61.94722002045069
4,11,35,62.89165455254559
4,11,34,61.37256549733691
4,11,33,67.16112649075697
4,11,32,64.2864865147973
4,11,31,69.37283994425917
4,11,30,64.78405885678902
4,11,29,68.45318651422299
4,11,28,64.28205049207438
4,11,27,62.827670431468285
4,11,26,68.54004074487455
4,11,25,63.08758002320512
4,11,24,69.33829528540178
4,11,23,68.7748984455218
4,11,22,69.49707189197161
4,11,21,68.97774193179404
4,11,20,66.83022729949643
4,11,19,64.01612564971427
4,11,18,62.50136518776962
4,11,17,69.56270299839369
4,11,16,70.5859498980569
4,11,15,67.65432097345042
4,11,14,67.18647846004187
4,11,13,64.38369738477735
4,11,12,61.46887705474038
4,11,11,70.21737122118964
4,11,10,69.63419461153244
4,11,9,63.38810442495857
4,11,8,67.76158847115323
4,11,7,65.71408018491262
4,11,6,70.6247389451111
4,11,5,64.48965388759582
4,11,4,61.32292511194684
4,11,3,68.61978167832795
4,11,2,68.56439427020834
4,11,1,68.26425691774554
4,11,0,66.31997806621972
4,10,59,63.824094116610766
4,10,58,65.2854505085255
4,10,57,69.2385375456683
4,10,56,60.96643736891831
4,10,55,68.30264267789957
4,10,54,68.46547062765202
4,10,53,64.38542788694194
4,10,52,66.86048813237018
4,10,51,62.57994609932008
4,10,50,64.47148162486403
4,10,49,60.293409529688795
4,10,48,66.62644144513814
4,10,47,68.77751977358577
4,10,46,63.20641982726775
4,10,45,64.52118083119254
4,10,44,61.07922476863953
4,10,43,62.47991109041308
4,10,42,63.13131162118361
4,10,41,69.3788313395197
4,10,40,64.52454142963221
4,10,39,60.382668204791194
4,10,38,60.84685607793219
4,10,37,69.04411169205628
4,10,36,67.33423965484509
4,10,35,60.380504891403014
4,10,34,63.22471197170725
4,10,33,63.367882020366984
4,10,32,66.99214232585817
4,10,31,62.918593595192405
4,10,30,66.47206098252317
4,10,29,64.76026545214992
4,10,28,65.03791328746954
4,10,27,63.604795500169736
4,10,26,62.96623770781884
4,10,25,66.60656043640336
4,10,24,69.28997413896371
4,10,23,69.86188414843889
4,10,22,62.56089101075005
4,10,21,60.125066809039794
4,10,20,67.50887313369418
4,10,19,60.6467487746179
4,10,18,69.36295385381167
4,10,17,65.88547450233848
4,10,16,69.31692607484061
4,10,15,69.40111975663952
4,10,14,69.26660691499697
4,10,13,60.23893047775386
4,10,12,62.68838233657104
4,10,11,67.29191382732967
4,10,10,69.1282617833009
4,10,9,69.04133960102415
4,10,8,66.59771304865465
4,10,7,61.678123082139116
4,10,6,62.718447255491334
4,10,5,65.07227634400788
4,10,4,66.17830644437721
4,10,3,61.787518283644836
4,10,2,60.61516207922581
4,10,1,65.89875641524338
4,10,0,61.638446345880034
4,9,59,61.149605799601204
4,9,58,64.89036636065993
4,9,57,67.16333088431938
4,9,56,65.2903222547178
4,9,55,66.85405175815629
4,9,54,62.84309423780722
4,9,53,61.697596874258
4,9,52,67.96132390387261
4,9,51,63.581320321478145
4,9,50,61.02294709620805
4,9,49,60.98369169215586
4,9,48,64.16119797135062
4,9,47,67.12755099460247
4,9,46,68.36449033515359
4,9,45,61.65435581227482
4,9,44,63.096877414392615
4,9,43,68.02475333759125
4,9,42,62.415200047366426
4,9,41,64.42372287806707
4,9,40,66.81056931411901
4,9,39,61.416464426978266
4,9,38,63.51969798422302
4,9,37,61.1885527998997
4,9,36,64.3524674287819
4,9,35,67.77886831961494
4,9,34,68.200476493219
4,9,33,66.54520779108108
4,9,32,66.95486386916
4,9,31,68.53111039583995
4,9,30,60.46581211093126
4,9,29,62.30662900955103
4,9,28,66.77901913821438
4,9,27,66.67281629823991
4,9,26,67.62103360848494
4,9,25,65.10572245384185
4,9,24,63.03333373113967
4,9,23,64.81777665484583
4,9,22,62.48382660904207
4,9,21,60.024614159223034
4,9,20,61.7164804434731
4,9,19,68.86783481997368
4,9,18,68.1162620261623
4,9,17,66.71759554846172
4,9,16,61.53139546030981
4,9,15,62.475226679761775
4,9,14,62.93144637280401
4,9,13,68.63947910288917
4,9,12,68.48036164621759
4,9,11,63.11136504407816
4,9,10,67.42493801871399
4,9,9,62.01927844723401
4,9,8,65.99973922510681
4,9,7,63.20251822259841
4,9,6,63.940085928712016
4,9,5,62.18088137714794
4,9,4,60.3738523544197
4,9,3,66.77554197264412
4,9,2,63.646706280043176
4,9,1,61.84360929201891
4,9,0,68.61555643812379
4,8,59,4.947028514912759
4,8,58,3.1910616733056303
4,8,57,4.3490575584415385
4,8,56,7.109435480337793
4,8,55,9.231044749133288
4,8,54,10.76987981367493
4,8,53,4.791800771317898
4,8,52,5.4873816154865604
4,8,51,6.74055244538221
4,8,50,8.725290357655295
4,8,49,8.71552688560697
4,8,48,7.463227524070463
4,8,47,4.463983467636133
4,8,46,7.601806751152624
4,8,45,9.26066474171995
4,8,44,10.173402691203528
4,8,43,10.83661252758384
4,8,42,3.3668777744632
4,8,41,4.728039121789313
4,8,40,10.647971603859485
4,8,39,3.5734844140557582
4,8,38,4.357489719734325
4,8,37,4.693503902817792
4,8,36,5.862682666424943
4,8,35,10.523753207356547
4,8,34,9.680349118550776
4,8,33,10.273169738109413
4,8,32,3.0580637508065576
4,8,31,6.879974135712459
4,8,30,6.886804109208852
4,8,29,6.61980758787933
4,8,28,6.513062703250496
4,8,27,4.933847625364252
4,8,26,7.207572980914587
4,8,25,4.556730808280263
4,8,24,10.022894558994622
4,8,23,6.0333042934292695
4,8,22,3.6714380678260214
4,8,21,8.17448777280601
4,8,20,8.515721002058196
4,8,19,7.796550672852973
4,8,18,3.668509725076003
4,8,17,8.061246696975331
4,8,16,6.418248351700312
4,8,15,4.983068121631803
4,8,14,4.05493435158775
4,8,13,9.82725663092821
4,8,12,8.123417289875238
4,8,11,9.25972856879185
4,8,10,7.543344997770311
4,8,9,5.623626318559044
4,8,8,7.727817146448417
4,8,7,9.652871909276904
4,8,6,5.5143053993438995
4,8,5,8.433682157680483
4,8,4,3.391874555003589
4,8,3,6.164684504846852
4,8,2,6.148329079281662
4,8,1,4.026683738499224
4,8,0,9.807878962943178
4,7,59,3.966360559483856
4,7,58,3.834586441447313
4,7,57,7.70905682520657
4,7,56,3.0494927218635306
4,7,55,7.294360370077468
4,7,54,3.736120471771403
4,7,53,7.804942638728005
4,7,52,4.461601693440006
4,7,51,5.002207317014523
4,7,50,7.101513554375965
4,7,49,9.164982216829983
4,7,48,9.726075789283733
4,7,47,8.369746112407114
4,7,46,7.965746987452114
4,7,45,3.9488040602468337
4,7,44,5.860855567945939
4,7,43,9.808880072339564
4,7,42,5.914849919087297
4,7,41,6.067839903556282
4,7,40,4.2267629764069685
4,7,39,3.7160002970646344
4,7,38,9.144046984905277
4,7,37,9.336787621448476
4,7,36,5.388887559915002
4,7,35,3.3598875813489775
4,7,34,5.460278887304857
4,7,33,9.804741076799111
4,7,32,4.627914955507167
4,7,31,3.1203691223848296
4,7,30,8.543256899557033
4,7,29,7.013514944781524
4,7,28,8.891630258342783
4,7,27,6.535089497416468
4,7,26,9.255392430417768
4,7,25,5.890754597356417
4,7,24,7.153877862793286
4,7,23,6.767852247945331
4,7,22,3.178987831099259
4,7,21,5.465573010647993
4,7,20,7.588933821116936
4,7,19,4.122046997154347
4,7,18,4.045599463489736
4,7,17,3.856526610504292
4,7,16,7.958238334031392
4,7,15,4.535677113517821
4,7,14,8.638279058050275
4,7,13,3.850469997981713
4,7,12,7.76742457833622
4,7,11,6.21612156566621
4,7,10,9.163220022222973
4,7,9,5.071053346723498
4,7,8,3.570989235966258
4,7,7,7.83321005101359
4,7,6,4.0147838622322585
4,7,5,7.130615842424417
4,7,4,3.9642248733149397
4,7,3,8.877629098498085
4,7,2,8.904135434229442
4,7,1,8.296712502385951
4,7,0,3.2673545636464794
4,6,59,6.8792283577200894
4,6,58,3.8856546449660208
4,6,57,5.523873479910744
4,6,56,7.535719631932679
4,6,55,7.632093877126023
4,6,54,4.47756810322687
4,6,53,3.792764421739922
4,6,52,8.428642446060296
4,6,51,5.517469473813817
4,6,50,8.427770295041688
4,6,49,7.034197365926833
4,6,48,3.609373066419858
4,6,47,6.698958870261034
4,6,46,8.200068839999929
4,6,45,6.3690344929689315
4,6,44,5.92486082166436
4,6,43,4.166960464932663
4,6,42,5.315558445423811
4,6,41,5.948885457872546
4,6,40,4.390974670377341
4,6,39,6.680848977272447
4,6,38,7.693863327961688
4,6,37,5.0811361651004106
4,6,36,7.558400799900106
4,6,35,7.314984577972341
4,6,34,6.591735156361958
4,6,33,8.42625730559863
4,6,32,7.283327620809346
4,6,31,7.058894568857801
4,6,30,8.009073455442998
4,6,29,3.321550749624725
4,6,28,8.654190070440585
4,6,27,3.196434991200396
4,6,26,6.22400215301179
4,6,25,8.387505025298019
4,6,24,3.769326521563704
4,6,23,8.087927323677683
4,6,22,5.496051263111024
4,6,21,4.812810312075875
4,6,20,6.40397045912391
4,6,19,3.638828069619995
4,6,18,8.677383649308563
4,6,17,7.494563276450622
4,6,16,8.043890434891278
4,6,15,7.585388282497995
4,6,14,6.369282273209308
4,6,13,5.732804033885921
4,6,12,6.089104526123819
4,6,11,6.517980933150739
4,6,10,6.660720325201711
4,6,9,3.6904317775801054
4,6,8,6.995599253975457
4,6,7,3.045451857457133
4,6,6,5.248975826259084
4,6,5,8.835290475541457
4,6,4,5.4037964412480335
4,6,3,6.182342900089541
4,6,2,4.142760713998644
4,6,1,5.097858129438638
4,6,0,5.199054964220463
4,5,59,4.500187652562775
4,5,58,6.666714802208725
4,5,57,4.667269972427676
4,5,56,5.528810488534233
4,5,55,7.092981416999052
4,5,54,4.897960433779651
4,5,53,6.92873273927691
4,5,52,6.285751085413596
4,5,51,4.076354064513897
4,5,50,6.699506801339888
4,5,49,4.664012476056431
4,5,48,4.7971602362546495
4,5,47,3.794490010712138
4,5,46,7.313103955917855
4,5,45,5.142603912117162
4,5,44,7.422435862411373
4,5,43,3.843167025294555
4,5,42,4.287537210324339
4,5,41,3.5567362008557115
4,5,40,7.928245648491952
4,5,39,4.1682191204182075
4,5,38,3.225657985177066
4,5,37,5.440017560879172
4,5,36,6.894044788521264
4,5,35,6.443100394929774
4,5,34,6.815722304091139
4,5,33,4.810801190319992
4,5,32,3.9552161516209132
4,5,31,4.662138783042089
4,5,30,5.821599200906174
4,5,29,4.414602230210098
4,5,28,3.5465775295126574
4,5,27,4.397493421937847
4,5,26,3.066425075702388
4,5,25,7.552098045333605
4,5,24,7.677693882863105
4,5,23,5.353261859502092
4,5,22,4.9976169112724955
4,5,21,5.145974494335113
4,5,20,4.8264990145852575
4,5,19,6.771379527519039
4,5,18,5.388416966330512
4,5,17,5.2575842878513726
4,5,16,7.978692497320666
4,5,15,6.579790580335483
4,5,14,5.621401733922666
4,5,13,5.531366969071232
4,5,12,4.0701396724387005
4,5,11,7.285978787052443
4,5,10,6.010825550291598
4,5,9,4.77913048264447
4,5,8,5.0004146951668496
4,5,7,4.197875957058248
4,5,6,6.3662015861053645
4,5,5,7.491324812588029
4,5,4,5.052709141350654
4,5,3,4.163177242541652
4,5,2,7.130910291240278
4,5,1,5.564550722069168
4,5,0,6.4151854156051265
4,4,59,4.685521449268868
4,4,58,4.309519818355216
4,4,57,4.232902424486881
4,4,56,5.528850583369147
4,4,55,6.71985557383544
4,4,54,3.3820239055719683
4,4,53,3.920617257191908
4,4,52,5.726986596182893
4,4,51,5.4650326074497135
4,4,50,5.425725876346386
4,4,49,3.311707352402191
4,4,48,6.583579041881779
4,4,47,4.359282761608491
4,4,46,5.585922743827613
4,4,45,5.297077554489578
4,4,44,6.423251073980795
4,4,43,6.791633793122433
4,4,42,4.1332312293029885
4,4,41,3.7464519123043214
4,4,40,5.984197940059575
4,4,39,5.408183172791038
4,4,38,6.5917853090152905
4,4,37,3.098670081130894
4,4,36,4.918987274320584
4,4,35,4.525661819289036
4,4,34,3.415208881862138
4,4,33,5.79275857446145
4,4,32,3.0841754809613433
4,4,31,3.1644484706342295
4,4,30,6.628211980857475
4,4,29,3.6121345925284096
4,4,28,5.206195181764013
4,4,27,6.372607358455603
4,4,26,4.524194209470988
4,4,25,3.0772542583392477
4,4,24,4.299831338265289
4,4,23,6.20053882307198
4,4,22,4.479436076523465
4,4,21,4.181196524360518
4,4,20,5.273954505613419
4,4,19,4.68431276203478
4,4,18,6.4617358868125905
4,4,17,6.864667025492281
4,4,16,4.794485528504532
4,4,15,6.613004553820465
4,4,14,5.619929224882081
4,4,13,5.282168269893861
4,4,12,6.9921173014070295
4,4,11,5.546770671880531
4,4,10,5.806970695173195
4,4,9,4.963838237779584
4,4,8,6.701841658297395
4,4,7,5.7360444498006835
4,4,6,3.9457803980256894
4,4,5,4.196013581941802
4,4,4,4.141651404473913
4,4,3,4.707139600032718
4,4,2,3.055885074320764
4,4,1,4.562623215589946
4,4,0,4.161248845966092
4,3,59,4.862778742813275
4,3,58,4.261300574442071
4,3,57,3.7155783329553653
4,3,56,3.0366156395260306
4,3,55,5.3132586830301785
4,3,54,5.2693141795830485
4,3,53,5.0915979875377
4,3,52,5.270619012837068
4,3,51,5.308997002035321
4,3,50,4.600956836113873
4,3,49,4.727550195585104
4,3,48,4.44539794586742
4,3,47,4.031406599269729
4,3,46,3.152799539707495
4,3,45,4.305682495900033
4,3,44,3.3496037314009186
4,3,43,4.4970690764614965
4,3,42,3.690836075896637
4,3,41,5.859195958057659
4,3,40,4.960401434799483
4,3,39,5.853971999627884
4,3,38,4.84536535805755
4,3,37,4.62475184449048
4,3,36,4.163111661132467
4,3,35,5.287370000912802
4,3,34,4.521763555273861
4,3,33,5.396642592866909
4,3,32,3.651966897380257
4,3,31,4.990266382925075
4,3,30,4.877174776455455
4,3,29,3.3587323394592756
4,3,28,3.4040696623974
4,3,27,4.851641998338346
4,3,26,5.326628701847003
4,3,25,3.9335722181222037
4,3,24,3.7431610648051086
4,3,23,4.301827995199493
4,3,22,4.918878869766928
4,3,21,3.251972463330549
4,3,20,5.86933579805774
4,3,19,5.3827974640166465
4,3,18,3.0083561513987873
4,3,17,3.441601960849093
4,3,16,5.653297532491722
4,3,15,4.863022270634659
4,3,14,3.332281853281595
4,3,13,4.21346375114626
4,3,12,5.296206523386395
4,3,11,4.291901804329141
4,3,10,5.493561087620869
4,3,9,5.460175026208505
4,3,8,3.725662575790195
4,3,7,4.282391357264414
4,3,6,3.7828462481601726
4,3,5,3.8564011692663143
4,3,4,5.832184036623424
4,3,3,4.041387162150453
4,3,2,3.5341508184863724
4,3,1,5.031962526001172
4,3,0,3.8316009695063658
4,2,59,3.134229784764738
4,2,58,4.163075662254347
4,2,57,3.51974276286641
4,2,56,4.29365836443442
4,2,55,4.790365665589912
4,2,54,4.272611501854571
4,2,53,3.8332462165375087
4,2,52,4.614619262753081
4,2,51,3.8233531500180713
4,2,50,3.280569194081462
4,2,49,3.3647630910158974
4,2,48,3.2923403396790265
4,2,47,4.404142301617315
4,2,46,3.9718766253844753
4,2,45,4.7462475822365935
4,2,44,3.6111511791927464
4,2,43,3.721011637804458
4,2,42,3.9640424532946326
4,2,41,4.144474082155703
4,2,40,4.710882648892055
4,2,39,3.8686131810966375
4,2,38,3.7731997171684553
4,2,37,3.3628778360971374
4,2,36,3.2674273679280894
4,2,35,3.841903146020547
4,2,34,4.988576100392625
4,2,33,4.203781075990098
4,2,32,4.368691088684468
4,2,31,4.715191867386384
4,2,30,4.048517225018035
4,2,29,4.735629576999284
4,2,28,4.358720478382709
4,2,27,4.924466849604752
4,2,26,3.3458825341637457
4,2,25,4.659142096114391
4,2,24,4.3562135414140615
4,2,23,4.2043276291771665
4,2,22,3.112600117265615
4,2,21,4.27492047223475
4,2,20,4.206584384955776
4,2,19,3.647485099685874
4,2,18,4.451903395812891
4,2,17,4.297346416831582
4,2,16,4.395936031689836
4,2,15,4.101640702449729
4,2,14,3.851019131863706
4,2,13,4.179426319447826
4,2,12,4.355838043317613
4,2,11,4.809742119130273
4,2,10,4.8989745281413875
4,2,9,3.6807833527438816
4,2,8,3.646221090026702
4,2,7,4.957776216135345
4,2,6,4.64729817603754
4,2,5,3.240325451859693
4,2,4,4.966658144776639
4,2,3,4.974078521853399
4,2,2,3.6104081029672392
4,2,1,4.019086371012915
4,2,0,3.0365178492560467
4,1,59,3.371963937660708
4,1,58,3.379746941024261
4,1,57,3.326492497283264
4,1,56,3.0740272348434736
4,1,55,3.118929051776063
4,1,54,3.0031376798561107
4,1,53,3.6345422180097
4,1,52,3.048873765794893
4,1,51,3.958495403688095
4,1,50,3.103613136832024
4,1,49,3.9913948397287338
4,1,48,3.5195958141299695
4,1,47,3.2380422586264372
4,1,46,3.7242721865855257
4,1,45,3.7954372971128247
4,1,44,3.5098831117361993
4,1,43,3.542211025830864
4,1,42,3.0704368977448264
4,1,41,3.948817352082981
4,1,40,3.1607289670072047
4,1,39,3.192503116683909
4,1,38,3.8245353271543494
4,1,37,3.865025284994525
4,1,36,3.7224844010961133
4,1,35,3.530027423065131
4,1,34,3.219715619394813
4,1,33,3.162657140531002
4,1,32,3.698073740983454
4,1,31,3.746332528388534
4,1,30,3.6255367699146124
4,1,29,3.3593750260934225
4,1,28,3.208337810446778
4,1,27,3.6291988267697013
4,1,26,3.7392748451194575
4,1,25,3.652327937159002
4,1,24,3.1290929981303237
4,1,23,3.2631450898026104
4,1,22,3.2030636849281704
4,1,21,3.7445539639241847
4,1,20,3.9055065969013443
4,1,19,3.3923724521727427
4,1,18,3.442806461322432
4,1,17,3.284492787743051
4,1,16,3.63811411957748
4,1,15,3.1652883527217326
4,1,14,3.511193091944569
4,1,13,3.153837023305008
4,1,12,3.219910313315666
4,1,11,3.285530809645026
4,1,10,3.649514531259356
4,1,9,3.90095392509144
4,1,8,3.262785003698208
4,1,7,3.525698128515175
4,1,6,3.6376745949149263
4,1,5,3.068691932140256
4,1,4,3.0621249953454104
4,1,3,3.8966364979197143
4,1,2,3.734072629812764
4,1,1,3.769526813199044
4,1,0,3.3962763236812927
4,0,59,3
4,0,58,3
4,0,57,3
4,0,56,3
4,0,55,3
4,0,54,3
4,0,53,3
4,0,52,3
4,0,51,3
4,0,50,3
4,0,49,3
4,0,48,3
4,0,47,3
4,0,46,3
4,0,45,3
4,0,44,3
4,0,43,3
4,0,42,3
4,0,41,3
4,0,40,3
4,0,39,3
4,0,38,3
4,0,37,3
4,0,36,3
4,0,35,3
4,0,34,3
4,0,33,3
4,0,32,3
4,0,31,3
4,0,30,3
4,0,29,3
4,0,28,3
4,0,27,3
4,0,26,3
4,0,25,3
4,0,24,3
4,0,23,3
4,0,22,3
4,0,21,3
4,0,20,3
4,0,19,3
4,0,18,3
4,0,17,3
4,0,16,3
4,0,15,3
4,0,14,3
4,0,13,3
4,0,12,3
4,0,11,3
4,0,10,3
4,0,9,3
4,0,8,3
4,0,7,3
4,0,6,3
4,0,5,3
4,0,4,3
4,0,3,3
4,0,2,3
4,0,1,3
4,0,0,3
3,23,59,6.024545798281549
3,23,58,9.375486409094371
3,23,57,17.294663376690526
3,23,56,15.851032202880694
3,23,55,17.545830736779084
3,23,54,22.501618159415475
3,23,53,28.16212741155624
3,23,52,25.669087937234536
3,23,51,17.64754847053564
3,23,50,23.8818435839717
3,23,49,16.36702292263976
3,23,48,22.062246728300575
3,23,47,22.156336104345645
3,23,46,10.913773314848783
3,23,45,12.66375667650616
3,23,44,13.792915256293735
3,23,43,24.134074200148085
3,23,42,24.270596699522677
3,23,41,23.988783840989903
3,23,40,13.3056228438476
3,23,39,27.803510631070836
3,23,38,23.459237626258595
3,23,37,28.482556895802357
3,23,36,12.628873062322834
3,23,35,11.370407419439662
3,23,34,23.942461122861623
3,23,33,6.128117319428854
3,23,32,27.021629482718723
3,23,31,24.27345491181827
3,23,30,19.852598861712167
3,23,29,18.353105364395702
3,23,28,27.937477331636575
3,23,27,26.468517689536334
3,23,26,19.6930849261086
3,23,25,20.55026758958899
3,23,24,28.7501513187905
3,23,23,19.45377595326216
3,23,22,14.90076608768946
3,23,21,13.864618119475194
3,23,20,12.030644306442706
3,23,19,17.964850016560042
3,23,18,7.770663491749088
3,23,17,8.333786375170044
3,23,16,22.06471091197395
3,23,15,22.257534253689318
3,23,14,26.28499620795995
3,23,13,15.162364335403826
3,23,12,11.29291948993177
3,23,11,7.269909523581741
3,23,10,13.689764035913537
3,23,9,11.093401645836725
3,23,8,24.186279608166036
3,23,7,23.98488996210719
3,23,6,26.582612045461435
3,23,5,12.417498619590724
3,23,4,16.123981709398414
3,23,3,17.956654488973093
3,23,2,8.08346565717408
3,23,1,16.57654757288941
3,23,0,17.899913789021934
3,22,59,8.771370080400178
3,22,58,20.546510135497343
3,22,57,26.99759474352297
3,22,56,20.85279186599623
3,22,55,24.534639021792838
3,22,54,20.969466681686974
3,22,53,10.940693026032392
3,22,52,9.047934823857581
3,22,51,24.775847441051816
3,22,50,6.471020351895179
3,22,49,6.11986077810441
3,22,48,9.589091086797072
3,22,47,16.764119537572
3,22,46,13.826646241412913
3,22,45,13.927372702402382
3,22,44,18.436802943218453
3,22,43,14.91877207161858
3,22,42,22.12851453388381
3,22,41,26.085386616015953
3,22,40,15.843596350481953
3,22,39,6.5171706705686665
3,22,38,21.62498677455493
3,22,37,17.551178425607223
3,22,36,12.740607086823353
3,22,35,8.556348427957868
3,22,34,10.08271699816572
3,22,33,7.431965567086283
3,22,32,12.038409726435573
3,22,31,13.449047044856933
3,22,30,17.863397619871854
3,22,29,18.345732645424697
3,22,28,11.401160284012837
3,22,27,15.04932120241289
3,22,26,18.271969580236707
3,22,25,27.615822999380953
3,22,24,27.366483860946452
3,22,23,11.63971210741796
3,22,22,23.999400798954948
